keyword,text,likes,comments_count,shares,sentiment_score,sentiment_label
体育,女排排超R12：姚迪VS福建女排集锦#在微博看见体育##青春正当燃##超话年度竞耀时刻#L体脂不到15就不改名的微博视频​,0,0,0,0.9292516578664755,positive
体育,#巴黎奥运阴阳中国健儿的袁某某被处理#近日，国家体育总局官网上，自行车击剑管理中心副主任袁昊然的名字已被撤下，目前已查询不到任何关于他的信息，疑似受到内部处理。奥运健儿们除了为国家争取荣誉之外，更重要的是告诉全世界，中国人不比任何人差，文化科研领域姑且不说，就算是在体育领域，刘 ​展开c,0,0,0,0.999935571977994,positive
体育,记者常新宇谈与莎莎接触感受！#涨姿势##亿点曝光计划##体育##乒乓球#L爱生活和体育的微博视频​,0,0,0,0.9866564507225786,positive
体育,国家体育总局官网转载《中国体育报》对国际乒联首席执行官兼世界乒联首席执行官史蒂夫·丹顿，他说“不可否认，球星为WTT推广起到很大助推作用。每个运动项目都有自己的超级明星，以前我们有王楠、张怡宁、马琳、王皓，后来有丁宁、刘诗雯、马龙。现在，孙颖莎、王楚钦也拥有自己的球迷群体。”现役国 ​展开c,0,0,0,0.9999999999978053,positive
体育,世界女排新闻资讯超话#微博宠粉季##在微博看见体育##厉害了超话主持人#The last five women's volleyball champions! 🏆——最近五届女排冠军。L魚丸_粗面11的微博视频​,0,0,0,0.9914295132535987,positive
体育,【点赞！#中国体育健儿年终冲刺#】#中华体育精神闪闪发光#每一滴汗水，铸就辉煌瞬间，每一次挑战，见证不凡成长！年终岁尾，乘势而上，志之所趋，无远弗届！继续冲刺，完美收官！#2024中国体育微盘点#​​​,0,0,0,0.9999999997191653,positive
体育,WTT新加坡大满贯将于1月30日至2月9日在新加坡体育中心举办，12月11日将开启球迷门票预售，正式公开发售于12月13日开始。WTT世界乒乓球职业大联盟（简称：WTT世界乒联）和新加坡体育理事会（SportSG）宣布，双方合作期限从 2025 年延长至 2029 年，进一步巩固新加坡作为全球乒乓球创新、卓越和未来中 ​展开c,0,0,0,0.2946074664885605,negative
体育,#成都混合团体世界杯#夺冠！🏆Cr.新华社体育#王曼昱女单7战全胜##混团世界杯王曼昱连赢21局#​,0,0,0,0.06884651707129352,negative
体育,国乒卫冕混团冠军，共获得218万奖金，球员奖金分配方案出炉L永诚123的微博视频​,0,0,0,0.9586381550641777,positive
体育,@燕赵体育什么时候签合同？？？//@Xiu_xiu97:@燕赵体育别装死，干活！！！,0,0,0,0.00021707044809116116,negative
体育,这支队伍💚为我们在赛道上和欣维尔工厂的所有车队成员送上感谢感谢你们在本赛季的辛勤工作👏F1超话#2024f1阿布扎比大奖赛#博塔斯超话车手周冠宇超话@车手周冠宇​,0,0,0,0.9933461960489206,positive
体育,【#毛戈平上市首日高开60%#】#港股#12月10日，香港恒生指数开盘涨3.21%，恒生科技指数涨4.24%。哔哩哔哩涨近12%，华润啤酒涨近8%，安踏体育涨超7%。毛戈平上市首日高开60%。#股市#（财联社） ​,0,0,0,0.9995710881615553,positive
体育,BQ体育足球壁纸超话姆巴佩 ​,0,0,0,0.8809399074342497,positive
体育,【#国际乒联第50周排名#：#王楚钦孙颖莎继续霸榜男女单第一#】10日，国际乒联2024年第50周世界排名公布。男单方面，@王楚钦___保持世界排名第一，林诗栋@林詩棟y排名第二。女单方面，@孙颖莎持续霸榜第一，@王曼昱、王艺迪@迪214位列第二、第三。​@咪咕体育​​​,0,0,0,0.9739970017907037,positive
体育,8-1！国乒双杀韩国夺魁，11战全胜，成都混团世界杯冠军L永诚123的微博视频​,0,0,0,0.9136193008417773,positive
体育,#家有高中生#周末娃又提买鞋的事，他总共有4双鞋是秋冬可以穿的，都还没怎么损耗，我一直不想买，可架不住他经常挂嘴边，遂答应了。娃：羽毛球鞋也可以当冬鞋穿，挺暖和的。我一听就知道他想买羽毛球鞋，而不是真正要冬鞋，其实他有一双羽鞋，初二买的，但穿的很少，毕竟初高中生没有多少打球的时间 ​展开c,0,0,0,0.9872194220148937,positive
体育,"12月8日，成都大学建校46周年纪念日当天，2024年""至善杯""——成都大学纪念一二·九爱国运动校园马拉松暨校友健康跑开跑，800余名师生和200余名校友欢聚成大，畅跑校园，赓续红色血脉，祝福成大生辰！@成都大学@成大青年@成都大学体育学院​",0,0,0,0.9999999788484555,positive
体育,"【体育东亚】[Stray Kids将作为表演者出席""2024 BBMAs""]9日(当地时间)Billboard Music Awards通过官方SNS频道表示，Stray Kids将以表演者身份出席12日在美国洛杉矶举行的""2024 BBMAs""。至此，Stray Kids连续两年作为表演者参加""BBMAs""，展示了""全球顶级艺人""的地位。Stray Kids计划在""2024 BBMAs""上呈 ​展开c",0,0,0,0.2378718265804417,negative
体育,"12月8日，成都大学建校46周年纪念日当天，2024年""至善杯""——成都大学纪念一二·九爱国运动校园马拉松暨校友健康跑开跑，800余名师生和200余名校友欢聚成大，畅跑校园，赓续红色血脉，祝福成大生辰！@成都大学@成大青年@成都大学体育学院​",0,0,0,0.9999999788484555,positive
体育,"【体育东亚】[Stray Kids将作为表演者出席""2024 BBMAs""]9日(当地时间)Billboard Music Awards通过官方SNS频道表示，Stray Kids将以表演者身份出席12日在美国洛杉矶举行的""2024 BBMAs""。至此，Stray Kids连续两年作为表演者参加""BBMAs""，展示了""全球顶级艺人""的地位。Stray Kids计划在""2024 BBMAs""上呈 ​展开c",0,0,0,0.2378718265804417,negative
体育,孙颖莎超话#国乒领跑四项世界第一#孙颖莎自2017年国际赛事出道至今7年，总计已获得世界冠军头衔14个，其中——单打世冠2个（德班世乒赛，澳门世界杯)、女团世冠5个，混双世冠3个、女双世冠2个、混团世冠2个。孙颖莎是全部现役球员中，唯一一个首个世界冠军是单项而非团体，唯一一个全部团体世界 ​展开c,0,0,0,0.9999793355840245,positive
体育,给我乐死了  体育生的共性是不是全都是那点情绪全发朋友圈里生怕任何一个人不知道发歌都要具体到把某几句词截出来  哪怕别人不知道他想表达的是哪几句都不行 ​,0,0,0,0.6759388314368194,neutral
体育,【2024国际乒联第50周排名：#国乒领跑四项世界第一#】据央视体育：今天，国际乒联公布了第50周世界排名。男单，王楚钦继续排名第一，林诗栋位列第二。女单，孙颖莎继续断层领先，中国选手包揽前五。混双，王楚钦/孙颖莎高居首位，林诗栋/蒯曼位列第三。女双，陈梦/王曼昱排名第一。男双，来自法国 ​展开c,0,0,0,0.9971632938902651,positive
体育,【基普乔格：我不会停止奔跑】近日，肯尼亚马拉松名将基普乔格接受了中国日报《场内场外》节目的专访。节目中基普乔格说中国的马拉松发展很快，他每次来中国都希望能和更多的跑者见面互动，一起跑步训练。他希望能通过自身的故事和努力，鼓励更多人加入跑步运动的大家庭中。谈到个人计划，基普乔格说巴 ​展开c,0,0,0,0.999999901664082,positive
体育,沃尔特给巴雷特的空接，他今天太想赢了#尼克斯vs猛龙#LRJ巴雷特Nation的微博视频​,0,0,0,0.9723350542562044,positive
体育,所以时间的参照物是什么  位置不能变 一直“排队”到最后孙颖莎 王楚钦 cr.见水印L元宝团子好杮朵朵的微博视频​,0,0,0,0.8623275845601192,positive
体育,以为发完造谣的图片拉黑我就不知道你是谁了🙂‍↔️@孙颖莎你的粉丝真是上梁不正下梁歪#孙颖莎#​,0,0,0,0.039477885695519466,negative
体育,【12月18日12:00，开票！】#小嘉提醒#3月21日至23日，2025 FORMULA 1 喜力中国大奖赛将在上海国际赛车场重磅开赛！详见→O12月18日12:00，开票！​,0,0,0,9.907374165729621e-06,negative
旅游,【重庆/成都 5天6晚 旅游攻略】：涵盖吃喝玩乐全方面我没去的网友提到的我也都记录下来了！（单独去一个城市3天就够哈，这次成都玩的很仓促，但是没关系上次本来就来过一次，上次该逛的也都逛了～）希望姐妹们可以用上！祝大家玩得开心！再有补充的好吃的好喝的姐妹们也可以分享到评论区哦​展开c,0,0,0,0.9996520999681076,positive
旅游,【有点酷！温州街头#这个球形机器人回头率超高#】#这个跟着特警巡逻的显眼包火了#近日，浙江温州，网友旅游途中偶遇特警带球形机器人巡逻。据介绍，这款球形机器人能跟踪能格斗能抓捕，水陆两栖而且察打一体，可以根据实战需求，在左右两边加挂警用器械，比如催泪喷射器、烟雾弹等。  ​展开c,0,0,0,0.9974066564654939,positive
旅游,临近春节，除了食品餐饮之外，其他消费还有商业，影视，烟花，旅游等 ​,0,0,0,0.1799322588263914,negative
旅游,「怎么问都可以！鸿蒙NEXT小艺有多灵？」升级HarmonyOS NEXT后的小艺有多灵？本期视频我问了小艺各种高难度的问题，它都能准确的回答出来，太灵了！#问什么都小艺思#大家试着对小艺说“随时随地问问小艺”，还能了解全新小艺更多玩法~L吴小杰WJie的微博视频​,0,0,0,0.7717596322885502,positive
旅游,【琴澳旅游签及珠海攻略】在攻略之前有一些想说的话：这几天的故事只是朱志鑫这么多年经历过的无数个缩影之一，也许我们曾错过了无数次你受到伤害的瞬间，痛苦被网线和时间分割，太多时候我们后知后觉。但谢谢你，朱志鑫，感谢你仍然相信善良保持纯粹，让我们每次的奔赴都有了意义，因为爱，因为守 ​展开c,0,0,0,0.999999054080197,positive
旅游,这次拍旅行纪录片，去的很多地方不是通常的旅游目的地，但结果玩的最开心。一共六个小城，保山，腾冲，鄂州，南充，准格尔，大田。后两个闻所未闻，结果玩的最开心，大概率是景色新鲜，食物美好，人民友善，非旅游的城市到有种落落大方的态度，让人赏心悦目。腾冲太熟悉了，但如果进入城市的褶皱， ​展开c,0,0,0,0.9999998491010645,positive
旅游,.                     《桂林日月塔》桂林日月塔，一对矗立于杉湖之上的璀璨明珠，以其独特的魅力吸引着无数游客的目光。这对塔，又被称为金塔银塔、情侣塔，名字中蕴含着浪漫与神秘。日塔，别名金塔，以其耀眼的铜质身躯，傲然屹立于湖心，高达41米，九层楼阁式结构，每一层都散发着金色的光 ​展开c,0,0,0,0.9999996880286072,positive
旅游,晃晃村.冬#府宝团游#伊犁冬季团限定 ​,0,0,0,0.0032247985233414544,negative
旅游,#微博旅行家#喀什古城，岁月的笔触绘出的千年长卷。#我来新疆了#土黄色的城墙，承载往昔的烽火与安宁；窄巷蜿蜒，似在诉说古老丝路的传奇。传统手工艺琳琅满目，世代传承的匠心闪耀其中。这里，每一块砖、每一片瓦都是故事的讲述者，生动鲜活，永不落幕。#带着微博去旅行#旅行超话​展开c,0,0,0,0.999997687860755,positive
旅游,刷到相册里拍的长沙#文和友#，想出去旅游的心，在睡前愈加强烈​,0,0,0,0.16978012550265376,negative
旅游,是不是太幸运了，来崇礼的云顶滑雪竟然还顺道看了个世界杯决赛。本来12月5日的女子U型场地资格赛，因为天气原因，推迟到7日，也让我幸运的遇见。决赛共分为3轮，第一轮中谷爱凌出现失误，以26.25分排在第七位。现场当天来了很多谷爱凌，当她摔倒时台下响起一遍心疼的声音，有些粉丝眼泪夺眶而出。现 ​展开c,0,0,0,0.9738229564066055,positive
旅游,#西安新地标生命之树正式亮相#还是西安会整活啊，听说这个生命之树是千年银杏树为原型设计的。晚上灯一开更好看了。好不容易挤到前边拍了一张，感觉全西安人都来凑热闹了。#生命之树很仙很西安#​,0,0,0,0.9934024107824097,positive
旅游,#2024相约在烟台#品山海美景，享醉美生活，是时候来一场“康养版”的游玩之旅啦~#仙境烟台#登塔山，感受三和宝塔的巍峨矗立，古朴典雅；打卡张裕酒文化博物馆了解中国民族酿酒工业的百年辉煌历史；漫游三仙山风景区和八仙过海景区，享受园林带来的美好和惬意~图9摄影:高远  ​展开c,0,0,0,0.9999999999999059,positive
旅游,【第十三届南昌市民间艺术团队优秀节目展演举行】为大力实施文化惠民工程，进一步提升城市文化软实力，由市文化广电旅游局主办、市文化馆承办的“百团汇演”第十三届南昌市民间艺术团队优秀节目展演，于12月8日在南昌群星剧场火热举行。O第十三届南昌市民间艺术团队优秀节目展演举行​,0,0,0,0.9999514260774278,positive
旅游,【#在杭州实现滑雪自由#，浙江人能去哪滑雪？】#浙江最大旗舰型雪场落地杭州#无需远行，杭州人有自己家门口的滑雪场！不止杭州有即将新建的热雪奇迹室内滑雪场项目，浙江还有许多玩雪胜地值得推荐！除了以下这些，你还知道浙江哪些宝藏玩雪地？欢迎在评论区分享～（浙江发布） ​,0,0,0,0.9999986874043666,positive
