keyword,text,likes,comments_count,shares,sentiment_score,sentiment_label
明星,節錄我聯合報朋友在FB的一段感歎我這一輩人，哪一個不是聽著劉家昌的歌，看著瓊瑤電影長大的呢？ 然而他們就一前一後，在兩天之內揮別人間。這兩人就是一個時代的縮影。劉家昌就可以連結一整串歌手的名字，尤雅、鄧麗君、劉文正、鳳飛飛、甄妮、費玉清，還有許景淳等等等；而與瓊瑤名字連結的，更是 ​展开c,0,0,0,0.0006669026214988216,负面
明星,脸的作用没有年轻女孩以为的那么大！【这次的观点输出我很坚定，没有商量的余地】跟年轻的朋友聊起一个明星，她非要说因为她整容了才成为顶流的。我坚持她不整容，就以前接的工作量（作品积累），就她的国民度，就她的演技，不会改变她是顶流的结果。她整之前跟之后的区别，对于我来说，是模糊的， ​展开c,0,0,0,0.9866612516399482,正面
明星,#国色芳华#忙了一上午，听说杨紫粉丝又在破大防了，小作文一篇接一篇就不说了，居然还有🍆粉挂我的微博，满口脏话，一派胡言。要说写小作文呢，我要不是懒得写，我不称第一，你们也别在我面前班门弄斧了。男主挂件的女明星粉要是不相信，可以问问刘肥粉，我以前是怎么对付他们的。但这次为啥我 ​展开c,0,0,0,5.207967511688949e-07,负面
明星,论404的滤镜加成我清楚地记得在薇薇殉之前，大家一般把她排大花第三，次于姨和迅，当然我觉得薇和迅到底谁第二，见仁见智，得看评价体系是什么，薇在电影上起步得太晚了——但不妨碍那个时候的评价，都是姨迅薇这样。现在已经变成薇薇要成大花之首了，殉之后反而大跃升？冰冰在殉之前倒是真的隐隐有 ​展开c,0,0,0,0.48741531655416515,中性
明星,🆘登微博正文🧱登微博正文#极禹 TOP王牌双ACE#💕#极禹 三代全能双top#​,0,0,0,0.5876750893471,中性
明星,#郭晶晶刘诗诗高圆圆坐一起#刘诗诗，和高圆圆郭晶晶坐一起，第一波图先来！一袭简黑凝练优雅风度，将隽永注入风格，于细节处感知时尚新意。 ​,0,0,0,0.9999999999932803,正面
体育,#徐杰绝杀山西男篮#CBA常规赛，广东男篮121-119战胜山西男篮！徐杰17分10助攻，吉伦沃特46分。徐杰上篮压哨绝杀！#徐杰17分##徐杰绝杀#L咪咕篮球的微博视频​​​,0,0,0,0.9999985627578887,正面
体育,央视直播《国潮运动服饰长在了审美点上》黄东萍：福建人否爱拼敢赢cut主持人：从奥运会赛场回来，现在松弛了吗？放松了吗?黄东萍：从巴黎回到北京的时候还没有放松，但从北京回到福建以后就非常放松了，因为回到家乡了，给人的感觉就整个放松下来了。许海峰：你是福建哪的?黄东萍：我是福建南安的 ​展开c,0,0,0,0.9999995053495288,正面
体育,女排排超R11：薛翼枝VS江苏女排得分集锦本场比赛@薛翼枝_Eri共得19分，17扣13中0失误1被拦，4拦网，2发球👍更多精彩集锦👉微博正文#中国女排##在微博看见体育##2024-2025中国排球超级联赛#L体脂不到15就不改名的微博视频​,0,0,0,0.00042666497732213315,负面
体育,央视体育——施海荣：人未老 发先白#在微博看见体育##排超联赛##2024-2025中国排球超级联赛#LVolley小站的微博视频​,0,0,0,0.17557246936742887,负面
体育,就顶着这样的大扔子：纯洁体育 ​,0,0,0,0.6492611705620013,中性
体育,魏雅欣🍠更新：常州-厦门体育集团留下了欢声笑语我的ccd买了 玩了，但没玩明白，下次还玩！瑞昌见🌹也要打得开心 ​​​,0,0,0,0.9969038565935858,正面
体育,【#国潮运动服饰长在了审美点上#】回首2024体坛，难忘巴黎奥运会上，中国健儿奋勇夺金的身影令人振奋，服饰上的国潮元素也让中国风惊艳世界。这些服饰中，有不少都出自东南沿海的一座城——福建晋江。主持人王宁、韩乔生和奥运冠军许海峰、黄东萍带你走进晋江，一起解锁体育服饰里的“国潮密码”！ ​展开c,0,0,0,0.9999999999999998,正面
体育,【#张晶坚信中国短道队会越来越好#】短道速滑世巡赛北京站本周五即将开赛，中国队将在首都体育馆力争佳绩主教练张晶前几站比赛，我们没有发挥出训练中的水平，我坚信本赛季后续的比赛我们会越来越好#目标米兰追梦2026#L中国奥林匹克委员会的微博视频​,0,0,0,0.9999966772459921,正面
体育,“爷爷”神奇预测孙颖莎上场，观众沸腾尖叫，网友表示：这流程教练也门儿清#孙颖莎##体育赛事##网友热议#L体育江湖说书人的微博视频​,0,0,0,0.9998240393099841,正面
体育,樊振东超话【比赛回放 | 腾讯体育解说】2024巴黎奥运会 男团决赛🇨🇳中国 vs 瑞典🇸🇪第二盘：樊振东 vs 莫雷加德 ▶️01:02:36解说：周雨、孟繁达#樊振东##樊振东大满贯#20240809 21:00 T1-L樊振东_Fan译小分队的微博视频​,0,0,0,0.9278334911810328,正面
体育,梁伟铿多次在体育总局被人偶遇，每天认真训练，怎么又要被甩锅？有时候学会装死也是一种智慧，既然找不出合适的理由那就闭嘴，给出一个这么令人发笑的回答是觉得大家都没脑子吗？@羽毛球杂志还是太湖了不然球迷直接打12315合理维护消费者权益让@中国羽毛球队退机酒还有门票钱啊 ​,0,0,0,0.3611672384615704,中性
体育,国产剧《#龙虎男高#》全十二集 完结⬇️运动与激情的校园剧，一所男校，一群体育生的青春故事 ​,0,0,0,0.99999971410346,正面
体育,米兰体育报：国际米兰嗅到了梅雷特的交易 如果可以有回旋余地的尝试另一次免签 那么他们将不会犹豫 免签那不勒斯门将意味着将门将的储备扩展到三人 梅雷特加上索默和马丁内斯#国际米兰##欧冠##意甲#要是这样 那马丁内斯真的是…​,0,0,0,1.8443127822065364e-05,负面
体育,19岁的谷爱凌不仅在体育界取得了辉煌成就，还在北京拥有了自己的雕像。这位年轻的奥运冠军回国后受到了广泛关注。自2019年入籍中国以来，她在2022年北京冬奥会上代表中国队赢得2金1银，迅速成为了国内外的焦点人物。谷爱凌的成功激励了更多具有中国血统的优秀运动员如刘少林、刘少昂和李凯尔等人加入国 ​展开c,0,0,0,0.9999999999957903,正面
体育,身高182，八块腹肌，体育老师的00后超级帅弟弟。接我出去吃个饭。晚上晚点回来直播啦他车里听的是我的歌单耶！✌🏻（就是半年前我深夜充电认识的弟弟，他都毕业开始实习了，时间真快啊） ​,0,0,0,0.874470413783874,正面
体育,12月4日讯 本周的早些时候，武磊在社媒发布了前往意大利的照片，根据上海媒体《东方体育日报》的消息，武磊前往意大利不是度假，而是疗伤，希望解决右膝的伤病问题。12月3日凌晨，武磊更新了社媒的动态，晒出了一张他与比萨斜塔的合影，有不少球迷认为，武磊这是前往意大利进行度假。不过根据上海 ​展开c,0,0,0,8.492603581888858e-05,负面
体育,跟着林一学羽球穿搭普通人也能轻松GET同款卫衣：K242U-3119日常穿/运动穿，都舒适薰风体育超话#薰风林一#L薰风KUMPOO的微博视频​,0,0,0,0.9998366020390699,正面
体育,这里都是帅哥超话健身房里的体育生。是谁的菜？#亲亲帅哥##健身##体育生#L爱嘞亲亲的微博视频​,0,0,0,0.8575514870420069,正面
体育,#沈铁微播报#连日来，为进一步推进沈阳局集团公司文化体育建设发展，丰富职工群众业余文体生活，切实增强企业凝聚力。近日，在兴城水调歌头温泉酒店举办了沈阳局集团公司2024年职工游泳比赛，此次比赛吸引了来自集团公司管内32个单位的146名职工参加比赛，参赛职工通过赛场上的拼搏与协作，展现出昂扬 ​展开c,0,0,0,0.9999691657592003,正面
体育,#潘展乐反问要流量能涨成绩吗#哎哟喂～～真是高下立见啊👏👏👏！！！“谁想要啊”别说还真别说！还真有人特别想要！人家可是离开粉丝就不能活呢👉“福州粉丝见面会”、人家训练时都要对外售票呢不过，那人还真不能没有粉丝，人家潘展乐是真的有实绩啊👏👏，不像 ​展开c,0,0,0,0.9975154916296224,正面
体育,救命，今天去体育馆上体育课，结果大屏上在放莴苣的歌 救命了！问老师为什么，老师说随便放的 虽然但是，他夸莴苣是美女哎 说让我们看到美女跳绳要更有动力～（后悔没带相机去拍了）激动的心，颤抖的手 ​,0,0,0,0.9615822839387822,正面
体育,今天和筒靴们聊天，讲到了自己的日记WYT：我日记写了一天没写完土地：我最近都在水日记，不知道写什么我：我的日记是宋跟体育老师每天在学校的甜蜜生活 ​,0,0,0,0.9999210823364842,正面
体育,你扔一个饮料杯，球队主教练亲自给你捡，工作人员擦地比赛中断，隔天俱乐部也跟着罚款，并取消赛季评奖资格，关键这还是个正确的判罚，所以何必呢？ ​,0,0,0,0.7658627063732305,正面
体育,#潘展乐反问要流量能涨成绩吗#竞技体育，成绩为王，反观有些营销咖，比杂志销量比粉丝数，可悲的是，好多官媒都利益勾结，公然站队他们，春秋笔法边缘化弱化有实力不营销的运动员​,0,0,0,0.9872619294507058,正面
体育,黄誉博超话🍍#黄誉博#🍍#原创歌手黄誉博#🍍#黄誉博万人体育馆说到做到#🍍#2024黄誉博梦寐之地演唱会#好喜欢啊啊啊而且指围超级合适🥹@黄誉博YUBO​,0,0,0,0.48654641032469303,中性
体育,"好可爱！！！""馬龍送了北京體育大學的磁鐵然後跟我們分享這幾天吃的東西覺得冬瓜茶巨甜 偏偏今天桌上的也是冬瓜茶🙂‍↕️欸阿說還沒吃到雞排是怎樣？？？在此譴責一下"" ​",0,0,0,0.0006133623857175197,负面
体育,【网球场地被“加价转卖”现象受关注#网球平台呼吁理性约球#】此前，新闻晨报·申度新闻记者对上海的公共体育场馆网球场地被“加价转卖”的现象进行了暗访调查。在调查中记者发现，一些发帖人除了直接在微信群里“打广告”，还会用“韵动吧”平台的“约球”功能，假借“约球”之名，行“加价转卖”之实 ​展开c,0,0,0,0.9258898506308977,正面
体育,今日份最精彩体育赛事还在NBA东部NBA杯A组，费城七六人客场远征夏洛特，保罗·喬治找回状态，攻防俱佳，个人轻取全队最高29分，外加8个助攻2次抢断，里突外投，全面发挥，带领费城力擒黄蜂。真不愧是尹南哥最喜欢的美职篮超级球星 - ---GeoGeoGeorge ~ ​​​,0,0,0,0.9999999467470415,正面
体育,《I AM GLORIA》惠州跨年演唱会正式官宣！12月28、31日，和@GEM鄧紫棋一起跨年倒数，迎接新的心跳！📍惠州站演出日期：2024年12月28、31日演出地点：惠州奥林匹克体育场预售时间：12月10日12：00预售链接：大麦O网页链接纷玩岛O网页链接📍伦敦站演出日期：2025 ​展开c,0,0,0,0.00020825389428213992,负面
体育,吴柳芳说她养不活自己，这应该不是事实，是在忽悠公众。她退役后国家安排她进了北体大读大学，毕业后，成为一名体校的体育老师，赚钱不会太少，并且教师这工作挺体面，她家乡广西柳州体校也曾联系她，让她过去当老师。所以综合现有的信息看，吴柳芳选择做擦边网红，是自由选择，并不是为生活所迫， ​展开c,0,0,0,0.9999999751703565,正面
体育,梅西超话【也不是特别期待……】豪尔赫·马斯🇺🇸在新闻发布会上宣布：“迈阿密国际将于6月15日在硬石体育场参加2025 年世俱杯揭幕战。”#迈阿密国际将参加世俱杯#​,0,0,0,0.44710562161223955,中性
体育,周深超话#周深演唱会的记忆碎片##2024周深9.29hz巡回演唱会#写点南京811的记忆碎片，2024.08.11—9.29Hz南京站，我第二次去见你，这次带上了我的妈妈。很幸运能在你的第一次体育场连开南京真的好热好热，坐在场里就在不停冒汗，说真的开场前人均拿着伴手礼的扇子扇这个场面还蛮 ​展开c,0,0,0,0.9977827856120942,正面
体育,之前有一个九岁小女孩因为胖自卑，后来很多网友说她的肌肉和力量是先天体育圣体就是那个可以抱起来萨摩耶的小女孩！！！她妈后来真的带她去报各种体育班给我看震惊了她那个腿，踢在教练手里的垫子上，邦邦邦超响…无法想象这力度踢我身上会怎样打拳击也是直勾勾盯着对面开打，一点都不怕的一个 ​展开c,0,0,0,0.9998545292546523,正面
体育,#福建一企业老板留遗书称被赌球逼死#【海参加工厂负责人烧炭轻生，留下遗嘱承认是被赌球逼死的！家人现身说法】#海参厂老板因赌博损失两千多万轻生#足球是一项备受人们尤其是体育迷喜欢和关注的赛事项目，既然是比赛，就会有输赢之争，但是有些人为了挣快钱就动了歪心思，参与赌球。而有的人沉迷赌球 ​展开c,0,0,0,0.9279300057355577,正面
体育,回旋镖来的太猛！科比球迷经常用“大猩猩”嘲讽詹姆斯，这肯定让逝去的科比死不瞑目！#詹姆斯##科比#Lcsw了的微博视频​,0,0,0,0.9967258359590156,正面
体育,杨政本质上是一名内容创作者，篮球是载体。作为一名内容创作者，最重要的是用自己的人设不断讲出新的故事。如果没有突然恢复的体测，31岁进入CBA“追梦”，无论结果如何，都是一个可以讲的好故事。但体测打乱了杨政的计划。杨政之前其实说得挺真实：如果早知道有体测，我可能就不参选了。”因为 ​展开c,0,0,0,0.9999937737819872,正面
体育,【东体：武磊周初赴意大利疗伤，他此前一直保守治疗】据《东方体育日报》报道，武磊已飞赴意大利治疗伤势。对阵光州的比赛是海港今年年内的最后一战，尽管部分伤员没能进入大名单，但他们仍然来到现场，一年下来，球员们也集体向现场球迷表达了感谢，感谢他们对自己的强力支持。不过大部队中并没有武 ​展开c,0,0,0,0.9999999933012453,正面
